0.0,6.834e-5,0.0019033259999999999,0.006244259875,0.003089274375,0.0171646665,0.0090299395,0.004376979
0.0,1.5895e-5,0.0004541465,0.00084793575,0.00038167999999999996,0.0022467928333333334,0.004727021625,0.0067801164285714284
0.000255012,5.6e-6,7.3917e-5,0.001866377375,0.00032035,0.0037949249999999998,0.0022647164999999997,0.0015766072857142858
5.835e-6,1.6325e-5,0.0002871315,0.001037605375,0.000586955625,0.00283543875,0.002626435625,0.003287049714285714
1.4125e-6,0.0,4.353400000000001e-5,0.000158794,0.00015978699999999997,0.0008978582499999999,0.004540094625,0.0013732442857142858
0.0,0.0,0.0,0.0,0.0,0.00028480375,0.001075784875,0.0
0.0,0.0,0.000721279,0.022719578,0.005033700125,0.0239168063,0.0111962412,0.0077453949999999995
3.75e-6,0.000161514,0.0028814135,0.00779523275,0.020010561,0.11270770525000001,0.0337617125,0.05539716128571428
2.55e-6,3.11e-5,0.0027633475,0.010537175875,0.009730655000000001,0.05617607075,0.029935007571428574,0.11212743459999999
0.0,0.0,0.0007777515,0.0005248098571428571,0.000705859,0.0036765400000000003,0.001960663857142857,0.0017218702
0.0,3.179575e-5,0.00034828925000000003,0.0001680122857142857,0.000424035625,0.004716657727272726,0.001750726375,0.0
0.0,0.0,0.000112558,7.287987499999999e-5,0.0008636444285714286,0.0012979303333333332,0.0040436672857142855,0.0
0.0001029365,0.0,0.0005539155,0.0019431156250000001,0.0012240322499999998,0.012622263416666668,0.00732226925,0.0028483005714285714
0.0,0.0,0.0,0.00078950825,1.4688375e-5,0.0013550936666666669,0.000375809375,0.0
0.0,1.33e-5,0.003496411,0.0006687124285714286,0.00930104775,0.009834250000000001,0.0047557351250000005,0.017232322571428572
0.0,0.0,0.000202367,0.00114471375,0.00039325142857142857,0.0015361055833333335,0.0008416847142857143,0.0052638369999999995
2.07e-5,0.0007771082500000001,0.091967274,0.047350924875,0.165341262375,0.13257097874999998,0.0623636335,0.17733446942857142
2.0625e-5,0.00282187075,0.011865098250000001,0.020189683875,0.006008306125,0.05306076791666667,0.020238833666666668,0.11493602000000001
0.0,0.00042257899999999997,0.024398428,0.022584792875,0.04755425249999999,0.09421916008333332,0.046756975625,0.13708875799999998
0.0,0.0019298790000000002,0.027884863750000002,0.039808243125,0.039216659249999994,0.13284201858333333,0.163613540625,0.2182367607142857
6.995599999999999e-5,0.00622353025,0.1654320885,0.157399793625,0.42441651624999993,0.8051053485833334,0.637894231875,0.4438283021428572
0.0,0.0006070697499999999,0.0802881695,0.07107969574999999,0.138599514875,0.32994784575,0.146978475875,0.18480196114285713
6.7e-6,0.0,0.019742939749999997,0.021986768125,0.14644147162499999,0.11151217091666665,0.10853550225,0.31535338514285716
0.00093090175,0.00052835725,0.0580788105,0.033811397,0.03227959425,0.041780235000000006,0.097736910125,0.17153464828571427
4.211375e-5,0.004185804749999999,0.032803877999999995,0.046972396625,0.010085391124999999,0.07960133525000002,0.09937194675,0.17680595657142856
5.658675e-5,0.0008776834999999999,0.019303979500000002,0.013018590500000001,0.0036641520000000004,0.0238283991,0.039395832,0.111745579
NaN,NaN,NaN,NaN,NaN,0.044364348666666664,0.047110667333333335,NaN
6.475e-6,0.00214805475,0.00317414975,0.00252721,0.0017701795,0.006490910333333333,0.002114892,0.010615580199999999
0.0,1.9625e-5,0.0051156905,0.004148841875,0.0009295882499999999,0.004143248416666668,0.003879733,0.0103703974
NaN,NaN,NaN,NaN,NaN,0.0,0.0011157133333333333,NaN
0.0,0.0,0.0,0.000703602125,0.0,0.01118944375,0.0,0.238486283
0.0,0.0,0.0006524805,NaN,0.00022264033333333334,0.0,0.0,0.0
0.00177555475,0.00802655725,0.15270110625,0.15019431175,0.12278114250000001,0.2032762968333333,0.138979191,0.5001459332857142
0.0,7.131825e-5,0.024212019999999997,0.026532886285714288,0.027038636250000005,0.043788624090909084,0.063107007125,0.07113279942857144
0.0,5.6216249999999996e-5,0.0060296005,0.004949807625,0.004784846375,0.01041997475,0.029678062000000005,0.06322882871428571
0.0,0.000274154,0.00501793375,0.0022484955,0.0004953695,0.007172820666666667,0.011563763250000001,0.003329216714285714
3.85e-6,0.00074719875,0.004288537,0.005289743,0.001214675125,0.00519388875,0.009875922,0.006384550000000002
1.8475e-5,0.001066533,0.0075338589999999995,0.006635869,0.00222274675,0.007562960583333333,0.009438009999999998,0.011917937142857144
NaN,NaN,NaN,NaN,NaN,0.0004284884,0.0134942285,0.0046951245
0.0,0.0,0.00012154575000000001,0.00056778075,8.025e-6,0.0003129219,0.0016115580000000001,0.0008029756
0.0,0.0,0.0017277775,0.0006858875,0.000185643,0.004728550666666667,0.0193976034,0.0035146789999999997
NaN,NaN,NaN,NaN,NaN,0.018040144499999997,0.10992668500000001,0.13436162533333332
0.0,0.0001681355,0.00204427175,0.002529469,0.0007577679999999999,0.0032735168333333335,0.009375983875,0.0041106444285714284
1.265e-5,0.0018475402499999998,0.026807676500000002,0.013411202125,0.0011605455,0.0027011266666666666,0.006401406,0.001709110857142857
0.0,0.0013661587499999997,0.014290055749999999,0.00615036,0.000654577,0.0019169556666666667,0.0077551336250000005,0.0014432847142857145
0.0,0.00027012325,0.00164359625,0.0023666284999999997,0.00099637225,0.002793832363636364,0.007566328749999999,0.0005067385714285714
0.0,0.000421809,0.0033955847499999997,0.005458451999999999,0.000365692625,0.0010750868333333332,0.001933775625,0.0025419472857142857
0.0,0.0002984035,0.009689399,0.005775855999999999,0.00047869525,0.001173369916666667,0.0031189393749999996,0.004351508571428572
0.0,0.00017611566666666666,0.00020001225,0.003224172125,0.000413072375,0.010533098083333333,0.003569894125,0.006681702142857143
0.0,0.0,0.0001835565,0.0014047498749999998,0.000455175,0.0023886644545454546,0.011559136499999999,0.028970788
0.0,0.0,0.001340358,0.00040210275000000003,0.005302963250000001,0.003331345,0.017672137999999997,0.029575759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.220325e-5,0.0011121208749999998,0.00042154750000000004,0.0014512761666666668,0.000494145875,4.557142857142858e-6
0.0,0.0,7.3716e-5,0.0009047001250000001,2.7049125e-5,7.169291666666666e-5,0.0023535578750000005,0.0010345607142857145
0.0002758115,0.000776599,0.005343543000000001,0.0032144991250000004,0.0005227727500000001,0.0037109101666666674,0.006642578875000001,0.0063323270000000004
0.0,0.0019414925,0.016630488000000002,0.007306753874999999,0.000837864125,0.003338546416666666,0.003327770125,0.005732163857142857
0.0,0.0,9.587799999999999e-5,0.0021027602500000003,0.00156012975,0.00067806125,0.0025243696250000004,0.009528405
0.0,0.0,0.0,0.002130463875,0.00096076925,0.006733623916666666,0.00178634225,0.0
0.0,0.00076773025,0.014566588249999998,0.00818063125,0.0006912400000000001,0.004553632250000001,0.019148741249999997,0.0014067235714285715
1.21e-5,0.00014225324999999999,0.007664954,0.004813116375,0.0006176978749999999,0.00100110825,0.006781294624999999,0.0018920734285714283
0.00026625,0.000367453,0.0048566295,0.00262754075,0.0035867631249999997,0.066235796,0.12134765125000001,0.06875664457142858
0.0,0.001420792,0.01190085925,0.00426726475,0.0023971775,0.018803366749999998,0.033954997125,0.015445618142857139
0.0,0.00059325375,0.01261222975,0.0043507749999999994,0.00038031712499999996,0.009213867916666667,0.012761335125,0.00018286157142857144
0.0,3.095275e-5,0.016708957,0.0007345325,1.424775e-5,0.004064957249999999,0.00467932175,0.0050707855714285715
0.0,0.0012743745,0.0066747225,0.008297500499999999,0.019111792375,0.06784112525000001,0.043901594,0.067281622
0.0,0.0,0.00727873025,0.002307894125,5.7242875000000005e-5,0.015392727500000002,0.016912341375,0.009342045142857145
0.0,0.00085310675,0.0022603780000000004,0.000984071875,0.000131872375,0.0032426461666666666,0.007229616875000001,0.0009550754285714287
0.0,0.000929009,0.01287589,0.0007865793749999999,0.000799106375,0.06473635258333332,0.17676061524999997,0.07743877285714286
0.000157383,0.00119581075,0.0109540605,0.0050497375,0.005145476374999999,0.13218401941666666,0.12314257437499998,0.05237046157142857
0.0,0.000749725,0.0265559635,0.00887839425,0.00097650325,0.023459799333333333,0.028088527624999998,0.010573210857142856
0.00025637675,0.00260926575,0.0484566255,0.011795955125,0.0023917093750000003,0.033761143916666674,0.00903010925,0.013801548571428571
0.0,0.00071186275,0.00700285525,0.002676249375,0.002185293125,0.026772055444444443,0.0478211795,0.02783051375
0.0,0.0005432756666666666,1.93e-5,0.0014574312857142857,0.0,0.004740760545454545,0.00041228575,0.010082174285714285
4.775e-6,1.7025e-5,0.0019699145,0.008738123625,0.00099083,0.0008661148333333333,0.006711250499999999,0.009887794714285714
0.0,0.001913189,0.0,0.0,0.0,0.0005372602222222223,0.001852646,0.0285105665
NaN,0.0,NaN,0.0,0.0,0.0,0.0,NaN
0.0,0.0,0.00059019225,0.0011534675,0.0001736495,0.0009089810833333333,0.001833916125,5.2489857142857144e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0001176725,0.000136274875,0.001013679875,0.002696642666666667,0.004437366875,0.004246760571428571
0.0,0.0,0.00203632575,0.00020184975,0.0009641873749999999,0.0039133862499999995,0.007160451625,0.009300382142857142
2.2875e-6,2.05e-6,0.0008717675,0.0012460425,0.0009929177499999999,0.004796555083333333,0.0038786057500000003,0.009977312857142857
0.0005097825,0.0,0.00055490425,0.000212729375,0.0009246695,0.00669153875,0.000992274125,0.0005032482857142858
NaN,NaN,NaN,NaN,NaN,NaN,0.0,NaN
0.0,0.0,0.00034176975,1.6646125e-5,0.000133521,0.0010602183333333333,0.001618552125,0.001080428
NaN,0.0,0.0,2.5900000000000003e-5,0.0,0.00314841025,0.0,0.0
NaN,NaN,NaN,NaN,NaN,0.00031843775,0.00571698675,0.025519382
NaN,NaN,NaN,NaN,NaN,0.00690223925,0.00074452975,0.086217247
NaN,NaN,0.0,NaN,NaN,0.0005416728333333334,0.0,0.00122976825
0.0,0.0,0.0065761314999999996,0.00033701275000000007,0.000428348875,0.011771878083333333,0.01340127525,0.005617363
NaN,NaN,NaN,NaN,NaN,0.0,0.01643926,0.0
NaN,NaN,NaN,NaN,NaN,0.00028106716666666666,0.00044406424999999996,0.00021772033333333332
NaN,NaN,NaN,NaN,NaN,0.0005981995,0.027728321,0.000533222
NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN
0.0,0.0,0.00012285133333333334,0.0002174215,0.0069418665,0.00164778225,0.009533812999999999,0.004486947666666667
0.0,0.0,0.0,0.0,5.81e-5,7.124071428571429e-5,0.005977684375,0.00037813299999999995
0.0,0.0,0.0,0.00015781525,0.0,0.0061493655,0.0,0.022288954857142856
4.7414666666666665e-5,0.0,3.4420249999999996e-5,0.000163561,0.00010979012499999999,0.0008185121666666667,0.000512777875,0.008219266857142856
0.0,0.0,0.000448442,0.0020120622499999997,0.0006736454999999999,0.0009205950833333334,0.0009869765,0.0007871307142857143
0.0,0.0,3.3493e-5,0.001206907142857143,0.00038179975,0.0036151670000000003,0.008058729999999998,0.041556916
NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN
NaN,0.0,0.0,0.0,0.0,0.000637952,0.0,0.0
0.0,0.0,0.0006637455,0.004688613857142857,0.0001923155,0.00240178475,0.005073725714285714,0.179751674
0.0,6.714075e-5,0.001543876,0.001011983,0.000923167875,0.003246706083333333,0.0026936933750000007,0.014062979000000001
0.0,1.1425e-5,0.0012161025,0.000650613,1.4037499999999999e-5,0.009404695,0.009967437375000002,0.0015226731666666668
1.49e-5,0.000269429,0.001898354,0.0014590637499999998,0.00047959024999999993,0.0013119721666666666,0.003581471625,0.005732834
0.0,0.0,0.008183318,0.0,0.0,0.0,0.00024154340000000002,0.0074590445
NaN,0.0,NaN,NaN,NaN,NaN,NaN,0.0021116525
0.0,0.00040624025,0.00541413675,0.00423799375,0.000192376,0.003694319363636364,0.011799880999999998,0.0018127938000000003
0.0,0.0,1.1775e-5,0.000558143125,0.0010114969999999999,0.0005771235833333333,0.00504872175,5.141828571428572e-5
NaN,NaN,NaN,NaN,NaN,NaN,0.000634008,NaN
0.0,3.06635e-5,0.0013381165,0.00329103775,0.0006402562499999999,0.003440567727272727,0.003872208875,0.0011929875714285713
0.0,8.025e-6,0.00058024025,0.002684650375,0.0011713,0.0034730811666666664,0.005287928875000001,0.008397897571428573
0.0,0.00013339075,0.003287172,0.0027239058750000004,0.0015079834999999996,0.004756030333333334,0.003730566,0.0015379188571428572
NaN,0.0,0.0001918745,0.002395371,0.00209634,0.0012409654999999999,0.0088055848,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019901571428571427
4.849999999999999e-6,1.261e-5,0.001726998,0.0038495686249999995,0.0036531285000000004,0.01076050191666667,0.005088123625,0.003890860571428571
0.0,0.0,0.0004612335,2.225e-6,3.4125e-6,0.0006599772500000002,0.00010710475,9.359928571428572e-5
0.0,0.0,0.0,0.000451211375,3.446471428571428e-5,0.00026478183333333334,4.097428571428572e-5,9.22e-6
0.0,0.0,0.0,0.000478200125,0.00045242971428571425,1.30786e-5,2.2337428571428573e-5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9966666666666666e-5,0.00459991625,0.028544871750000003,0.01573732425,0.08632320333333333,0.021501321875,0.017009738714285714
3.233333333333333e-5,0.0038586546666666663,0.0928699875,0.09100602124999999,0.079790220625,0.17996637449999997,0.076200267375,0.055242175428571426
0.0,0.0007505117500000001,0.00041329374999999995,0.005842929875,0.0020113082499999997,0.00371885875,0.0018153384999999998,0.000716345
0.0,0.0,4.025e-6,0.00021352475,8.619175000000001e-5,0.00030411625000000003,7.945975000000001e-5,0.002463276285714286
0.0,3.743925e-5,0.000676108,0.000763808375,0.00032081724999999996,0.002522144,0.00150192025,0.002065415714285714
0.0,0.0,0.00016858175,0.0,0.0,0.0005769365454545455,0.0007434631428571429,0.0007170184
0.0,0.0,0.0,0.006651918666666667,0.0,0.0010679906666666667,0.0,0.0
0.0,0.0,0.0,0.0003147076666666667,1.91945e-5,0.0022699815555555555,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0003092015,0.00095899525,0.0
0.0,0.0,0.000303747,0.0027061875,0.00034612149999999997,0.00041380233333333333,0.000101759375,0.0012163682857142858
0.0,0.0,0.0,0.0,0.000101011,0.0,0.0005549628333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.065e-5,8.331159999999999e-5,0.0008084590000000001,1.375e-5,0.000244402,0.0005216025
NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.000828315625,0.0021890885,0.0006380425,0.0
NaN,0.0,NaN,0.004965113333333333,0.0007652071428571428,0.0011084357499999999,0.00016531625,NaN
NaN,NaN,NaN,0.25134767,0.0,0.0,0.0,0.008274864
0.0,0.0,1.96e-5,0.07702597525,0.0,0.000318834,0.0,0.00072083125
0.0,0.0,NaN,0.0,0.00030548,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0009794113333333333,0.0,0.0,0.0
NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00023467775,0.00011443666666666667,0.0,0.0,0.0,0.0
NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN
0.0,0.0,0.0,0.0,0.0,0.0,8.907433333333334e-5,0.008935241666666666
0.0,0.0,0.0,0.0,0.0004019532857142857,0.0009790102222222222,0.0,0.04532611257142858
0.0,0.0,0.039060518,0.005015654,0.006536155142857143,0.048002137,0.06119830716666667,0.18996506175
0.0,0.00033319966666666665,0.14454637475,0.278750598125,0.21634028575,0.6502256410000001,0.216544405375,0.12719008057142858
0.0,0.00013531,0.0021489992500000003,0.011725103428571427,0.02509186157142857,0.03254823291666666,0.06449772985714285,0.017684662800000004
0.0,0.0,0.0,0.000279132,0.0023094715714285716,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00015333,0.000132,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03198391175
0.0,0.0,NaN,0.0,0.0002113775,0.0,0.0014356485,0.1578693505
0.0,0.0,9.9842e-5,0.0008948182857142857,0.0,0.017937505454545453,0.036229512857142855,0.02860062325
0.0,2.8125e-5,1.5875e-5,0.0002917235,0.0012597815714285713,1.793508333333333e-5,0.0018550735714285714,0.0
2.67425e-5,0.00114014925,8.36915e-5,0.0,2.2845714285714285e-5,0.0004420641666666666,5.942857142857143e-6,4.34e-6
NaN,NaN,0.0,NaN,0.0,0.0,0.0,0.0
NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN
NaN,0.0,0.00021316366666666666,NaN,0.0,0.00037485925,0.0,0.0
NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN
8.675e-6,3.00585e-5,0.0,0.00014859225,0.0008226661666666666,1.03e-5,2.2185714285714284e-5,0.0
NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN
0.0,0.0,0.0,0.000103819125,0.0002134844285714286,0.00035197425000000005,0.00016922671428571428,0.0
NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN
NaN,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.00038930625,0.000125716,0.0009150531428571429,0.00015212883333333335,0.00028342142857142857,0.0037347206
0.0,3.125e-6,0.0001569315,0.0004864377499999999,0.005211267714285713,0.00037746325000000006,4.523185714285714e-5,0.0001478538
NaN,0.0,0.0,NaN,0.0,0.0,NaN,NaN
NaN,NaN,NaN,NaN,0.0,3.211775e-5,NaN,NaN
0.0,0.0,0.0,0.0,0.0,0.0,7.2265e-5,0.0
0.0,0.00191883,0.01027659775,0.023974518625,0.016723241,0.11589071833333331,0.2695438752857143,0.2032657688
2.23e-5,0.0001376225,0.0011597805,0.00506842275,0.0015274638750000001,0.023712320916666668,0.028528735875000003,0.038354088
3.73875e-5,0.000189506,0.0022123029999999997,0.004520005874999999,0.0055312090000000005,0.04728033433333333,0.0807722935,0.09568226116666667
NaN,NaN,NaN,NaN,NaN,0.013185961,0.00035094266666666667,NaN
0.00010608724999999999,5.92425e-5,0.00071643025,0.0008388752500000001,0.000663764375,0.008725167166666667,0.00942345,0.007830422857142857
0.0,0.0,0.0,0.00018513699999999999,0.00099646625,0.007986885545454547,0.00570492125,0.0022669756
3.035e-6,0.00010535650000000001,0.0006173285000000001,0.00098185325,0.00020533925000000002,0.008132808166666668,0.0110616908,0.0161766224
0.0,4.344475e-5,0.0004913145,0.001773746125,0.0004023215,0.017645173083333337,0.015921222500000002,0.005119726428571429
2.1375e-5,3.5375e-5,0.00095470275,0.00179132825,0.0009326161250000001,0.018548812666666668,0.014830853500000001,0.009109542428571428
0.0,0.0,0.00101612525,0.0038883669999999998,7.865375e-5,0.021560556916666668,0.01603196775,0.001362399
0.00012987425,0.0001724285,0.002122895,0.0030608973749999997,0.001600336625,0.025592616833333335,0.025494298625,0.015193328714285715
3.416525e-5,0.00378804225,0.01833686625,0.023575886749999997,0.00756626625,0.05056208983333333,0.0418547684,0.0225808618
4.9077249999999995e-5,0.00029150175000000004,0.00190425925,0.00684648075,0.009370366125,0.05419787408333334,0.0884132255,0.04061730714285714
0.0,0.00046916074999999997,0.000794142,0.001593102,0.0015568384999999998,0.02456798818181818,0.006745101124999999,0.01202167357142857
1.3075e-5,2.4875e-6,0.00043276800000000004,0.000665284,0.000787304375,0.010286844083333335,0.0017881845,0.009074953285714286
5.348433333333333e-5,0.0,9.98265e-5,0.001156649375,0.000447843875,0.01583373941666667,0.001532355875,0.010715837857142859
0.0,0.00019892074999999998,0.000765196,0.0019473473750000001,0.004415433999999999,0.045970869000000004,0.025150362250000002,0.039063157999999994
8.433333333333333e-6,0.0,0.00025201775,0.00032229925,0.0009075677500000001,0.022835499727272727,0.003626138625,0.0034353455714285714
0.0,0.0,0.0007684405000000001,0.00072459125,0.000464194375,0.011235163181818181,0.007818463874999999,0.016443282714285714
0.0,0.0,0.00019596825,0.00202451225,0.000184024,0.01174614,0.004902693571428572,0.0
3.319925e-5,7.71575e-5,0.00013811075,0.000305475875,0.00014029599999999999,0.0021084006666666666,0.00019169,0.0005562202857142857
8.901375e-5,0.0,0.0006384035,0.001969278,0.0011164929999999999,0.010830051833333335,0.0,0.0017714354000000002
0.0,0.0,1.435e-5,7.500525000000001e-5,0.000889701375,0.007323322916666667,0.000289041,0.002255766
0.0,0.0,1.8366666666666665e-5,0.0,1.7415571428571428e-5,0.009714290444444445,0.0,0.0
0.0,0.0,0.0006262557500000001,0.003014893625,0.002778974142857143,0.024743311833333337,0.005340615857142857,0.0093049924
0.0,0.00083672125,0.0043599285,0.007836849,0.021067420625000003,0.11294348658333332,0.12829761574999998,0.133095879
0.0,0.00012073650000000001,0.0034754207500000004,0.00253796275,0.003120979625000001,0.026204459833333332,0.008510042,0.016920995199999997
4.55e-6,0.000594132,0.0127357435,0.014906664499999998,0.041626970375,0.14968154908333334,0.11807652642857143,0.20675257139999997
0.0,0.0,0.008245831,0.009422320375,0.007518649,0.053940513700000005,0.015168925333333333,0.111665258
0.00031277175,0.00043036875,0.005595229,0.008883731124999999,0.0134868705,0.10075118525,0.12704495600000001,0.19219674479999999
0.0,0.000399336,0.008643594000000001,0.010142947499999999,0.007684427875,0.03632475533333334,0.032073018,0.08419621819999999
0.0,0.0008429175000000001,0.0088562185,0.015594774124999999,0.00985581975,0.05680307541666666,0.04758722385714287,0.165585865
