index,μA,μB,diff,category
88,0.08176982677908338,0.09783381104429277,0.016063984265209386,none
89,0.0806175691299824,0.09251626195689544,0.01189869282691304,A only
90,0.027508924348654457,0.038023311278057144,0.010514386929402687,A only
91,0.0792329607765433,0.09176904295026049,0.012536082173717183,none
92,0.08161336347980327,0.09497044756636379,0.013357084086560514,none
93,0.08016691133493846,0.09155041926201889,0.011383507927080427,none
94,0.07982105958452894,0.09262235614656153,0.01280129656203259,none
95,0.08111337244524,0.09108784659880641,0.009974474153566407,A only
96,0.07720385719199918,0.08992370586893704,0.012719848676937859,A only
97,0.08245280205741193,0.09205979006245932,0.00960698800504739,none
98,0.0789897917931092,0.09003510248702525,0.011045310693916052,none
99,0.08053647597584783,0.09195573754236659,0.011419261566518762,B only
100,0.07916163557157346,0.09318546737686369,0.014023831805290224,B only
