index,μA,μB,diff,category
88,0.08180946759583113,0.09692283331072474,0.015113365714893606,none
89,0.07937413701607991,0.09173162278315174,0.012357485767071824,none
90,0.0505715252476827,0.03537297246292345,-0.015198552784759248,A only
91,0.08284391529191085,0.09038794627231743,0.0075440309804065825,none
92,0.08011351263316326,0.09398172584590034,0.013868213212737082,none
93,0.08006492168898618,0.09187344444428593,0.011808522755299741,none
94,0.08063910120262888,0.09019023139894047,0.009551130196311597,none
95,0.08065906480092852,0.0926184954708026,0.01195943066987408,none
96,0.08043673448596739,0.08934820530285682,0.008911470816889436,none
97,0.08073926559778313,0.09432550387655307,0.013586238278769938,none
98,0.08050039401268631,0.09118178244907314,0.01068138843638683,none
99,0.07978786544159477,0.09154648021404764,0.011758614772452866,none
100,0.07981638939299515,0.09112242121051266,0.011306031817517506,none
