index,μA,μB,diff,category
64,-0.10521081093194891,-1.1835860568770369,-1.078375245945088,A only
65,-0.1299222379725491,-0.6815690896190838,-0.5516468516465347,B only
66,-0.16582683934203574,-0.17703686838330374,-0.011210029041268,A only
67,0.002456044718891056,-0.001346500731028699,-0.003802545449919755,none
68,1.2118661346030868,1.1846810638507692,-0.027185070752317575,A only
69,0.5196392679352897,0.5144763928406872,-0.005162875094602448,A only
70,0.34470031383573085,0.3439865086298112,-0.0007138052059196265,both
71,-1.4431776980578932,-1.4701169796800397,-0.026939281622146538,both
72,-2.953210195439959,-3.025277449978336,-0.0720672545383767,A only
73,1.4583590676670004,1.4560899325011578,-0.002269135165842595,A only
74,0.035067642119345405,0.03300496736844287,-0.002062674750902535,A only
75,1.1182914377762836,1.1253041991281127,0.007012761351829155,A only
76,0.4507724457188337,0.42692585930128696,-0.023846586417546722,A only
77,-0.048733234779895745,-0.04100828891386901,0.007724945866026733,none
78,-0.025245955131974605,0.010289885789461438,0.035535840921436045,none
79,-0.039598905759191894,-0.04233101652688374,-0.0027321107676918435,none
80,0.6901112266954357,0.7016266262209786,0.011515399525542924,A only
81,-0.14298106371924207,-0.14375901694947452,-0.0007779532302324421,none
82,0.8420730715007257,0.8423436145716978,0.00027054307097207353,A only
83,0.02760867043958272,0.03807722551347921,0.01046855507389649,A only
84,0.6431599002534409,0.6709089173572212,0.027749017103780305,A only
85,-0.14359132806519853,-0.1362094377635083,0.00738189030169023,none
86,-0.008821973314241739,0.0027809347824052704,0.011602908096647008,none
87,-0.13165933967067808,-0.15361925758879463,-0.02195991791811655,A only
88,-0.016231156412288325,-0.4216312730264514,-0.4054001166141631,none
89,-0.0804363380676848,-0.0995630988773198,-0.019126760809635004,A only
90,0.1136951115669641,0.10949657191251505,-0.004198539654449052,A only
91,-0.1460757990886222,-0.14604136049307773,3.4438595544472594e-5,none
92,-0.13738101799735433,-0.17636570249700462,-0.038984684499650285,none
93,-0.14625371198206708,-0.18797761384385073,-0.04172390186178365,none
94,-0.11349255052929337,-0.11015913463216676,0.0033334158971266153,none
95,-0.14003322046092065,-0.14205332583181457,-0.002020105370893921,A only
96,-0.06187990580127928,-0.09171276898881248,-0.0298328631875332,A only
97,-0.06948172310882074,-0.07512162670987071,-0.005639903601049975,none
98,-0.1524106181793672,-0.14020495424426363,0.012205663935103583,none
99,-0.1089723240030684,-0.10091099275224445,0.00806133125082395,B only
100,-0.053986295546997506,-0.0573436256864827,-0.003357330139485193,B only
101,-0.06645296960465345,-0.09514591861130364,-0.02869294900665019,none
102,-0.1121062018417964,-0.128485076809752,-0.016378874967955592,none
